sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
20019,39,0.2054492716493077,0.03812266516794762,0.09136595920262747,0.05077821709330578,-0.018996143034202967,0.0858535455188461,0.9859501047107787,1.014293036459068,-0.3186024978378394,0.0,0.0,0.0,fall_forward
20019,40,0.20146369262415212,-0.13964757600671307,0.22666154175554898,-0.2074649072765609,-0.010303938962924378,0.13037597487408983,-0.504512730719207,0.42636661285516914,0.03300165319605047,0.0,0.0,0.0,fall_forward
20019,41,-0.03295140500465272,0.009916350544003968,-0.1362722226543086,-0.12065842864528863,-0.1435460417796212,-0.07926378477612939,0.18241748338724462,1.0032781257387855,1.0182007354632725,0.0,0.0,0.0,fall_forward
20019,42,-0.12123098357928237,-0.1422254202743232,-0.0940724494048945,0.023803171545117838,0.0188338385809632,-0.06449705721921209,1.280626966566981,-0.37867661067962183,0.3230205380994028,0.0,0.0,0.0,fall_forward
20019,43,-0.15275470020220952,-0.43481359660094815,-0.07632175777548712,-0.023265539739494228,0.08917063753691738,0.14797877509793916,-0.5647281838757396,0.7637937497742034,-0.5560642468467748,0.0,0.0,0.0,fall_forward
20019,44,-0.2582082634436284,-0.0973943574397512,0.5131037625779145,0.033817197361247366,-0.01227074903730934,-0.12604152392448886,-1.008066711451865,0.8713699686909112,-0.9289397625724534,0.0,0.0,0.0,fall_forward
20019,45,6.275257868420986,4.9324877815806065,4.313939199814961,2.8652294186645895,1.5527901562302244,1.2380862246590325,0.3702586306776992,0.05765548844331859,-0.55359606496119,1.0,1.0,1.0,fall_forward
20019,46,6.074514667908854,5.209542227952933,5.020253276963025,2.2779951405400016,3.5719621463580613,1.9155118958876964,0.5999647381063626,-2.7252373465392554,-1.1565366342452756,1.0,1.0,1.0,fall_forward
20019,47,8.058151026986769,5.933876063717803,5.3754019699882845,1.6493607185487806,1.2395161557411853,2.2243567953772345,0.15765947124773041,1.9183552339166234,1.2649639907228525,1.0,1.0,1.0,fall_forward
20019,48,-0.11552707933168709,0.1728590651187075,-0.17718393862286147,-0.05890334522095773,0.046295574852109965,0.0019127659467759078,0.2117765393246837,0.1747632433382093,-0.6625873360518733,1.0,1.0,1.0,fall_forward
20019,49,-0.17138584342470495,-0.17569153611354058,0.09535962169786175,0.057762659897580504,-0.14462074919885298,-0.05723444760639705,1.0443491332224997,1.6716761049553084,-0.4312899037857885,1.0,1.0,1.0,fall_forward
20020,0,0.3385592043420319,-0.363535020154425,-0.3031579841741396,0.010624235244734208,0.04347423502711067,-0.027707001469852936,-0.0018627652085881766,1.6244381560924983,-2.407580819332314,0.0,1.0,0.0,sit
20020,1,-0.05903012977519235,0.0074269275418201615,-0.20395866467090598,0.07519808860338438,-0.022576674238201228,0.1119040385204254,0.9198784270028256,0.23876163536713474,0.918966006448133,0.0,1.0,0.0,sit
20020,2,0.35061597776230274,-0.08126926315109957,0.10454206595915382,0.047915074481336944,-0.08869299089602631,-0.13217729948064819,1.8441884733713332,1.99151787458891,0.33954798065864583,0.0,1.0,0.0,sit
20020,3,0.05753315073344778,-0.1637191135851605,-0.2176128158693382,-0.05020870768771865,-0.14121230359266979,0.1628025285418514,2.7476012654176087,-0.0563989097860982,-0.8577923944254912,0.0,1.0,0.0,sit
20020,4,0.0369423974252447,-0.16680036306235416,0.03745580024481932,-0.047831662414946685,0.050165320975433345,-0.1536802748877249,3.6899487824783264,1.223263255333488,2.718146726513067,0.0,1.0,0.0,sit
20020,5,-0.4619339618302391,-0.19039185231080727,-0.13087940217828123,-0.040404621978968505,-0.09976691892772019,0.051473592534993715,4.591158851714216,0.02470833146948777,0.028231284301805742,0.0,1.0,0.0,sit
20020,6,-0.10624993143892875,-0.11577851909131541,-0.13834069310261426,0.007581222429911337,0.14417884001154369,0.13719530900402616,5.5061158082694295,0.6462078241132307,1.9546823966725935,0.0,1.0,0.0,sit
20020,7,-0.10446297365448745,0.10526810596820466,0.1625957902471377,-0.03321794311408408,0.0040625253578225225,-0.0021519747047711313,6.422410622355431,-1.246498123656262,0.658941312385257,0.0,1.0,0.0,sit
20020,8,0.07682427829460163,0.14528151141886303,-0.019294934101493067,0.039406025914705975,0.04216636512090854,-0.0479177067991123,7.3337736744040845,-2.3005664171044926,-0.5191523713862012,0.0,0.0,0.0,sit
20020,9,0.06000720328015478,0.10295180835595161,0.04568788977436357,0.10638621948047557,-0.09642105731760493,0.03556444057850255,8.24817976429666,0.762297573859952,0.6815553081953765,0.0,1.0,0.0,sit
20020,10,-0.0041175012964857136,0.011043451521598708,0.0682150826350435,-0.003339363547180528,-0.06018481106661196,0.08701940429076283,9.17376905637017,0.7320677570138102,-1.971611915795144,0.0,1.0,0.0,sit
20020,11,-0.10629051344525127,-0.13325758109052832,0.2527231179573193,-0.006818890563877696,0.08193912620979306,0.1540720772046307,10.10282779921121,0.5004057526820318,0.28791719940352606,0.0,1.0,0.0,sit
20020,12,-0.07836087923375583,0.42356769816905815,-0.05010865132421577,0.12262663637758824,0.04055033677222132,0.06924786905638147,11.036359120051713,1.747493255582673,-0.315866118836521,0.0,1.0,0.0,sit
20020,13,0.02100405009853646,-0.18786696762754065,-0.12367077931338111,0.1042111466765373,0.08857350667574769,-0.05710716552327186,11.943213299142823,1.3589116156423597,1.1583881385678112,0.0,0.0,0.0,sit
20020,14,-0.026854210816334927,0.07306167027397376,-0.007529197517077858,-0.029794364960093345,0.06783892811033736,0.02175256139741271,12.855596062167804,0.7345378923474104,-0.9104580976593575,0.0,0.0,0.0,sit
20020,15,-0.15410428966396683,0.26137610148127743,0.25756189941717544,-0.21518339228249903,0.13411984974200608,-0.15818361025320923,13.738421925180669,0.142484857831008,-1.0729390765397384,0.0,1.0,1.0,sit
20020,16,0.11271795600591174,0.35974298852744874,0.17586571149718627,0.16126238883297284,-0.21150848991572616,0.10419016233513259,14.667573297250666,2.109738448275731,-0.8306096007759206,0.0,1.0,1.0,sit
20020,17,0.2226711110238224,0.382753436354112,0.4400970660898156,0.23947211717145342,-0.07804782197375736,-0.1268392820543585,15.614668406301472,0.5516227045851483,0.7813447144839496,0.0,0.0,0.0,sit
20020,18,-0.3917154195788502,-0.22636847961451897,0.16078893864906896,-0.07540342443147671,0.037724494493740005,-0.07321111093188545,16.53680487343395,1.586679050278427,0.48575346750469334,0.0,1.0,1.0,sit
20020,19,-0.13572387126181717,0.18851101934381087,0.17341730665435143,-0.030186724668374902,0.004298241059480578,-0.10660334142014191,17.411929339993108,1.2947179688664967,0.8278434351668282,0.0,1.0,0.0,sit
20020,20,-0.026404364486802584,0.0648232387507527,0.40461093905931617,-0.05916656589448441,-0.04323546210390994,-0.14415567923308803,18.364232112595683,-0.36870349642462474,0.42704393159510895,0.0,0.0,0.0,sit
20020,21,0.28828637914174576,-0.16844393710061653,0.058114670919816355,-0.07728787090862663,0.2876448124535766,0.009385151167273457,19.276264336552757,1.0278778049794686,-0.3079838184091497,0.0,1.0,0.0,sit
20020,22,0.1565844479515469,0.5905105096104121,-0.12843846401984874,0.14681586928441476,0.09730277028619023,-0.16795449564506926,20.193413138526715,-0.21996011765505738,1.111250263558557,0.0,1.0,0.0,sit
20020,23,0.17060575916197432,0.015497882085566045,0.12301464098601725,0.025603996504321214,-0.08727194606584485,-0.07916108958343882,21.09930366600196,-0.2935905824505874,0.5967274680970714,0.0,1.0,1.0,sit
20020,24,-0.2017950203992908,-0.059404582536443956,-0.0783184540874084,-0.07917885247626198,-0.23029595372112813,-0.13281203358513796,22.039103577010337,0.6850819417559677,-0.9200436399157723,0.0,1.0,0.0,sit
20020,25,-0.49922516643507664,-0.13248807318055073,-0.1516048927895138,-0.018099574800132693,0.23525552902789887,0.1604412133724029,22.92933767045437,0.49230469725548215,1.185705439539809,0.0,0.0,0.0,sit
20020,26,-0.14375034225363698,-0.004974643280999771,-0.09829752596115592,0.13168205312295303,-0.04626008737385232,0.08597348330910853,23.88157334693516,0.9135790236074548,-0.3182386994290438,0.0,1.0,0.0,sit
20020,27,0.13241893312731057,-0.2694746392238278,-0.0533789611149333,0.01856523889706104,0.21626395841075471,0.030533737420028767,24.77803893340102,-0.4775555903356723,-0.10091342099525052,0.0,1.0,1.0,sit
20020,28,0.3113340322867315,-0.14681133232000476,0.019258485053782755,-0.002553074122627688,-0.03719996802927053,0.1750423575937181,25.682247452741578,-0.740063686976315,-0.738241157476242,0.0,1.0,0.0,sit
20020,29,-0.3187636623427654,-0.20656305893579724,-0.08702531976603124,0.07373728635082495,0.04429470731995244,0.049678359808939074,26.66841220814026,-0.01968655465738348,-0.23807009584340183,0.0,0.0,0.0,sit
20020,30,-0.24917645973836486,-0.5018845649152661,0.07446910147482115,-0.007895881248409908,-0.030248622184273374,-0.1696754931143314,27.570100898058676,0.4939124700464062,-1.3491440364544478,0.0,0.0,0.0,sit
20020,31,0.5307768569768443,-0.054033146583637594,0.1750270753775048,-0.25508465587273654,-0.09155096536935625,-0.07361426955297644,28.494044728040414,1.4995897268850036,-1.0256343841274216,0.0,1.0,0.0,sit
20020,32,0.06415981747258276,-0.051955059654557684,0.3034504940063439,-0.06580943199153795,0.09939984378562826,0.005723467882571878,29.40011779338841,-1.993015296295988,-0.1810442705194455,0.0,1.0,0.0,sit
20020,33,0.3079109486110307,0.006437874672993539,-0.2162077430737731,0.03007041975625148,-0.0016877001392777286,-0.020731291969980276,30.330825298092694,-0.9132937539477792,-1.9250801305697565,0.0,1.0,0.0,sit
20020,34,0.21486596647243347,-0.20391311831702105,0.581016255910585,0.19201333639421894,-0.14504675470443473,0.09467163608812235,31.190304176198865,-0.1577129727348911,-0.4642884691948955,0.0,1.0,0.0,sit
20020,35,-0.1348457022871723,0.05890148811110785,0.2146022398758643,-0.013503773294295553,-0.11666549612092245,0.04328098535069507,32.164284019797385,0.0060682899207121985,-0.04274423584625988,0.0,1.0,1.0,sit
20020,36,0.13308006018540047,-0.008893538663466559,0.07699139065808291,0.017277002665276764,0.0026240372050447772,0.13506667399243888,33.09022323665511,0.12561219093720605,-0.14205983712121045,0.0,1.0,0.0,sit
20020,37,-0.05348797084166966,0.2227220412122816,0.12185705390525636,0.10657891664480933,-0.0008297712908168636,-0.019194243033707318,33.99076713462115,0.14115193564802966,-0.975221915708164,0.0,1.0,0.0,sit
20020,38,0.0872819803107726,0.19113928946610975,0.06290178455785579,0.035145317709853005,0.02304215551265711,-0.026646066379905096,34.895066678124245,-1.0264193734405005,-0.5404144986674883,0.0,0.0,0.0,sit
20020,39,-0.11078766422438768,-0.12402146327378252,0.5309851656348497,0.05080189779696828,0.013141247489019823,0.2438816371826259,35.829074924691,-1.5734099241141333,-0.5980857285055315,0.0,1.0,1.0,sit
20020,40,-0.1285358058806893,-0.06480320082307808,-0.09924020585239682,0.08009797874483318,0.08060692245081345,-9.990478855248855e-05,36.737537459506775,0.14732978377869269,-0.26922627195641086,0.0,0.0,1.0,sit
20020,41,0.05365544334945277,0.14995869875317952,0.015265841820991456,-0.0022293079011598653,0.12490266638840479,-0.012029143469676401,37.65035751334836,0.09459423591921812,-0.3617287685518401,0.0,1.0,0.0,sit
20020,42,-0.036002116968871324,0.16406346361571447,-0.182970643281298,-0.08147849590920625,-0.10572506181098171,-0.08829720208783647,38.57154009471344,1.0165367941637073,2.599583797612844,0.0,0.0,0.0,sit
20020,43,-0.06041974281764039,-0.2309973792803358,-0.050770536395712364,0.209562362589027,-0.12567396510347367,0.04723224360165504,39.51824083286625,-1.1348645023761281,0.7746902801895019,0.0,1.0,0.0,sit
20020,44,0.3769680483780667,0.10231098576932313,0.5172322524596478,0.05232694666640882,-0.20885999313585865,0.03123875516059191,40.38433286309238,0.15458382129449566,1.0106761223440013,0.0,1.0,0.0,sit
20020,45,-0.31649711119309887,-0.17297576716272162,0.18893934715562818,-0.15133308047965813,-0.09303771353011075,-0.20244358858807776,41.328975752735154,0.03971996042780828,0.26397122192373984,0.0,1.0,0.0,sit
20020,46,0.24809080045247525,0.10124880887226786,0.1265157456190028,0.06393138618825925,-0.023802459566713362,-0.08347687572047967,42.27576991082402,-0.08235412316986226,0.49989675176009296,0.0,1.0,0.0,sit
20020,47,0.004260621118269962,-0.34372505391989816,0.34481540679706973,0.12177345236456061,0.005086554716091143,-0.07001633832214949,43.15699906128088,-0.46587085470155254,1.1954624083896612,0.0,1.0,0.0,sit
20020,48,-0.21625089227485453,-0.1045782453537162,-0.4195921475376131,0.10238809102630475,-0.024234366200237414,-0.020088272268746654,44.10786309843678,-0.7744865505971726,-0.6491209836489508,0.0,1.0,1.0,sit
20020,49,0.3591422786616818,0.12772384117861202,0.03752455484171181,-0.07196503798778218,0.09719643035675776,-0.16392329215448986,44.98356428801964,-1.26546518956238,0.22209865044125132,0.0,1.0,0.0,sit
20021,0,0.019615580653629863,-0.13840699921742763,0.04778965224038264,-0.15066082097856592,-0.06420081677067777,-0.1869438089052277,-0.8543974854660317,1.0607001557577247,0.466706582969536,0.0,0.0,1.0,walk
20021,1,-0.04903832777681491,0.11546475715621721,0.27149546438230004,-0.1547229385778706,0.06931014346006384,0.11915294005299164,-0.29460795117099886,0.7425409701792334,0.8737701964893915,0.0,0.0,0.0,walk
20021,2,0.2822239411191507,0.3499241433133402,0.029690128958867544,-0.05878289699736968,0.04748875291805439,-0.12078472980879222,0.8405378687735521,2.1205006950549428,-1.8086113568204392,0.0,1.0,0.0,walk
20021,3,-0.03410077956440137,0.2346601052005925,0.30446003074923356,-0.04802924089372804,0.009648579195527718,-0.002667761729208861,-0.052304337737412346,-1.245379071294012,-0.16876025688681,0.0,0.0,0.0,walk
20021,4,0.589894395543072,0.5132799158431841,0.40363466589579844,-0.2069708758111786,-0.009952096831391134,0.048481016332772534,-1.3803330472993969,-0.6213515671145184,-0.7605881700484053,0.0,0.0,0.0,walk
20021,5,0.5855267228126837,0.6387844310993154,0.5434736364896793,-0.007035221965881527,0.00273171424105686,-0.0451075083843499,-0.17257361373410282,-0.6810527604052876,0.3132110384248816,0.0,0.0,1.0,walk
20021,6,0.44603202306839246,0.4253646603309169,0.6661377185302126,0.013550969422740599,-0.024616653481387005,-0.17011713661805353,-0.9872654682089176,-0.9955097386521259,0.25881472914646336,0.0,1.0,1.0,walk
20021,7,0.4185427030430848,0.6600771934335434,0.5908833107596945,0.06923883265292236,0.14911351549258817,-0.013063747819905165,-0.757115681779044,0.35229224614322213,0.9863335589364812,0.0,1.0,0.0,walk
20021,8,0.29154856994947803,0.5139652437648315,0.6818134983621416,0.002887700067132411,0.02178797179420734,-0.15703191798228103,0.09039653038222656,0.528799743473345,1.7560691380450901,0.0,1.0,0.0,walk
20021,9,0.7080263306068105,0.2919668117824502,0.4268799697249693,0.13999704481275152,-0.14687055542683874,0.05850748049005769,-1.588935996042752,0.1958828954474424,0.14949932160726898,0.0,1.0,0.0,walk
20021,10,0.6614282567366317,0.6521510674935196,0.38946793468451985,0.1393955016327545,0.034072818934416604,-0.0038483012189977524,-0.18134473524270178,-1.652023682169758,0.45636225258703955,0.0,1.0,0.0,walk
20021,11,0.75,0.4964967645505485,0.510990481380905,0.10452168378003579,0.038549970445268755,0.08751673542560415,-0.5294452318683557,1.3177947606752771,0.2285223018543864,0.0,1.0,0.0,walk
20021,12,0.2545207335525051,0.1355813649672836,0.682155738632714,0.015545594805946361,-0.07522756385490122,-0.07875626285554499,1.6246727135246777,1.2990436077622727,-0.10718997071237227,0.0,1.0,0.0,walk
20021,13,0.0777669444547677,0.6210033746461334,0.4112911364789053,-0.007122639479960809,-0.11200977885661087,-0.036138666918631795,1.963920187618565,2.189128803843314,-1.0472430887065236,0.0,1.0,0.0,walk
20021,14,0.22525989785878126,0.04118888057293876,0.16595658658187484,-0.049731940501397016,0.012262887817098719,-0.23076672005089097,-1.104932949101249,1.3108080101806758,-0.8049030378717396,0.0,1.0,0.0,walk
20021,15,0.05463944718865135,0.3325022265994948,-0.15006338458229726,0.06762179039325239,0.05694562592436822,-0.004052992917036386,0.26469257516270117,-2.5749252525131183,0.20280325703515806,0.0,0.0,0.0,walk
20021,16,0.23075173132882384,0.05190110683032118,-0.34182458611630007,0.11730628424392325,0.03790730700558069,0.0282310529124514,0.25877031822595864,-2.1413943425726094,-1.5398278768722953,0.0,0.0,0.0,walk
20021,17,-0.15970776445075194,0.16807059514674216,-0.21183297213984015,0.01294467596020836,0.16084478045728695,0.13864505438721395,-0.9031309403140813,-1.209981893925574,-0.14231629952538954,0.0,1.0,1.0,walk
20021,18,-0.14566773770879154,-0.15448810327583098,-0.15622027775537906,0.09204287041342195,0.11215291018186846,-0.23281683105195275,0.20796567024880885,-0.7020312512432705,0.11136939228122658,0.0,1.0,0.0,walk
20021,19,-0.03787159234019957,-0.7021182090570365,-0.4185389526753976,-0.19669511276107512,-0.2097074317729118,0.20757757152753004,0.4648587656575231,0.14158285297904732,-0.19645052594541276,0.0,1.0,0.0,walk
20021,20,0.08378783512824978,-0.26368847132327544,-0.30566181763812944,0.04792958705277703,-0.05364838916105442,0.0990038137985127,-1.7567091296956903,-1.237754979870545,0.169990268473571,0.0,1.0,0.0,walk
20021,21,-0.3655248285296741,-0.3911503522519238,-0.34682445093958736,0.02841350402671322,-0.14593734578558676,-0.08200442638807615,0.3938370500630867,-0.9338718709202646,-0.2615259498048012,0.0,1.0,0.0,walk
20021,22,-0.3030210868666719,-0.20079636752027782,-0.5419493439812972,-0.09908068208432447,-0.11495361110188523,0.17891738068005686,1.9213130431732026,-0.4145098440719415,-1.4629032354261988,0.0,1.0,0.0,walk
20021,23,-0.378425424003717,-0.44138769971317027,-0.5969398726493759,0.20633877981333015,0.19448418836498615,-0.014366103016099419,1.1429541821280513,-2.1608267445049822,-0.5332092108476177,0.0,1.0,0.0,walk
20021,24,-0.47683056698497306,-0.3931180619759552,-0.6783668452493233,-0.21543185713754587,-0.004447834857445633,0.041171839994146614,-1.4936042077813665,1.0909092809595906,0.48524239258425045,0.0,0.0,0.0,walk
20021,25,-0.32766225525688925,-0.16656109313680345,-0.43576336878715544,0.0659512773206401,-0.19946777678507902,0.05884654252956582,1.6565269349999119,1.504254516658655,0.5412008508359368,0.0,0.0,1.0,walk
20021,26,-0.75,-0.204234833311851,-0.15278960187252616,0.0764693233897564,-0.04204117705517036,-0.13059710152308224,-0.49818958584321044,1.0553767311189794,0.9697464392031867,0.0,1.0,0.0,walk
20021,27,-0.16777759921590057,-0.4034492244091497,-0.7,0.08536434678015581,-0.06991608501855918,0.10296265130557418,0.15024291610360022,-1.6988371311172468,-0.14631938831998523,0.0,1.0,1.0,walk
20021,28,-0.12191095771119173,-0.2841263018307438,-0.17731263731063168,0.1708025960801922,-0.029376240325508597,-0.13851502228890591,-0.0012989013293795877,-1.4110683745666357,-0.4892454345343377,0.0,1.0,0.0,walk
20021,29,-0.19034172107990105,-0.3851855890478679,-0.2285296664542937,-0.13879276119162193,-0.02282227906025649,-0.015298133759310916,0.05718736838626274,-1.3787361499831534,0.30357197742232944,0.0,0.0,1.0,walk
20021,30,-0.21373967188019066,-0.41515780483531106,-0.22329889880696352,0.1539350163983388,0.1586072439299142,0.013876344022012616,1.4714218767076679,0.0819290128048298,0.9176465636528395,0.0,0.0,1.0,walk
20021,31,0.5255349836987876,-0.3838354723715587,-0.25615290521608497,-0.01756978859551402,0.04374695980204139,0.17189898108868834,0.15745207558261679,-1.7836323526122788,0.08950333962950381,0.0,1.0,1.0,walk
20021,32,-0.08725058951977577,-0.06712984376520816,-0.1607703414980574,-0.12308119859508385,-0.028434433486213863,-0.027110449284477662,-2.1760322604206412,-1.000548727189745,0.3064370588681958,0.0,1.0,0.0,walk
20021,33,-0.0026253941121641214,0.19531716779223535,0.13890313079368086,0.0012775997317868394,-0.0065009507447262305,-0.1042436203436821,-0.3164629692351076,-0.8312314532974189,-0.2756611669329007,0.0,1.0,1.0,walk
20021,34,0.14583566047455127,0.31394721519967816,-0.35571281750248973,-0.2007369431501779,0.006047482227131179,-0.040174045608561214,0.5818747854576589,0.3124934955372306,2.1233105998547637,0.0,0.0,0.0,walk
20021,35,0.4253055967464299,0.14195551929113587,-0.24751040910997207,-0.030000211567767936,-0.0651484729675672,-0.02712344488982278,1.6735717568192463,0.2977678984456757,-0.2221799562851887,0.0,0.0,0.0,walk
20021,36,0.4877689960966418,0.5063147213407573,0.04381235643533894,0.001527189765577027,0.07176367103270982,0.047177506959959876,0.3755046716763839,-0.7398534059089803,-0.9711095449485324,0.0,1.0,1.0,walk
20021,37,0.30794276834224577,0.230136119893132,0.5944237273732074,0.0410502902062308,0.0836488631075501,-0.08192242679157596,-0.5149358188851937,1.261142243658639,-2.4391507864487076,0.0,0.0,1.0,walk
20021,38,0.2654911353033354,0.3534973413882227,0.35551093640663944,-0.08473354956206089,-0.00016452604705058903,-0.22566376918521783,0.614912991105655,0.9360306068657458,-0.3225236828993736,0.0,0.0,1.0,walk
20021,39,0.6008720127930233,0.5407513375787358,0.5787291978247862,-0.012877094384472255,0.05636820285877611,-0.11907303889967727,-0.041648220305989914,1.5957561108609717,1.2678594759744815,0.0,0.0,0.0,walk
20021,40,0.46058112620203945,0.2751288652945476,0.500614986331635,-0.13990723598717353,0.15099030793621812,-0.06060884591267727,0.6959512678901351,-0.3993603760260729,-0.8119595599471233,0.0,1.0,0.0,walk
20021,41,0.5182069109205791,0.6703530779246522,0.32575911021911924,0.03872561653805315,0.19086811583758403,0.15290351847963077,1.080019217004869,-1.2645482336220224,0.12958492609900749,0.0,0.0,0.0,walk
20021,42,0.3133276881935068,0.6921732396529814,0.4303456533267579,-0.11323519692561476,0.038826324448335545,0.18420245618469466,0.8525524832903375,1.702285336006113,2.233047959333136,0.0,0.0,0.0,walk
20021,43,0.36365593114611733,0.485179549805199,1.1398225194865883,0.0058381156595744416,0.22571710907911208,-0.11962098581886477,-1.8107171978231713,0.2007314532898777,-0.7225889915670165,0.0,0.0,0.0,walk
20021,44,0.5561302974277895,0.22321581947905178,0.5155101142123867,0.06778494014301331,-0.06915525669135116,-0.26105935386780665,0.043842579687615846,-0.39104320953261723,-0.33888961121787176,0.0,1.0,0.0,walk
20021,45,0.6322257253653853,0.3502368910285636,0.17661472326156863,0.11561586093574122,-0.13401087876903522,-0.01767797473023523,0.4606534051266114,0.551031928245315,-0.004468316376684755,0.0,0.0,0.0,walk
20021,46,0.09731361797758505,0.23018589980815554,0.358266193971536,0.23774790111481367,0.11018508182292266,-0.05868300236464641,-0.9122018043307906,-0.05556755557774083,0.15658519109595617,0.0,0.0,0.0,walk
20021,47,0.5417349661831357,0.7192016115091653,0.09984668946754119,-0.13141392030416837,-0.18275501264420968,0.03473726923550969,0.4460278547908679,1.8051621782287814,-1.7608214687221364,0.0,0.0,1.0,walk
20021,48,0.23587118039631322,0.38098050975947556,-0.05076172089542651,0.05715557301598459,-0.07306596603015347,-0.0757232155222167,-0.15761019654604336,-0.42870804785461475,-0.4590748487947774,0.0,0.0,0.0,walk
20021,49,-0.04712411078802152,-0.15630378159814656,0.049564623522164036,0.015973400729465112,0.010559099721464498,-0.1214672231989806,1.6113389911486715,-0.023385699483593387,-0.377802834074741,0.0,1.0,0.0,walk
20022,0,-0.10670841990322126,-0.15385173314395736,0.08760679661389804,-0.06552682012864425,-0.010045523311894133,0.05661032592086967,44.9750561518407,-0.9424508998399852,0.08223364418581083,0.0,0.0,0.0,stand
20022,1,-0.06999162992015281,-0.12050103803257199,0.14805992537802282,0.14940759546005652,-0.11451348131550504,-0.13390479615470263,44.07935614452189,-0.03221659012338747,-0.4690745349651282,0.0,0.0,0.0,stand
20022,2,0.07471497882077487,0.022061300539926523,0.21167273917474613,0.028220674229150332,-0.052737322487896324,0.08686604600723753,43.16635510590139,0.5990810150135131,0.5762679635989371,0.0,1.0,0.0,stand
20022,3,0.04370435331446013,0.1220708766742837,-0.07932204600713626,0.12894599983489152,0.11520465779990349,0.05273271077509895,42.24560645032039,-0.31594017733490143,0.08378959101924888,0.0,1.0,0.0,stand
20022,4,0.021426918423714088,0.13802629242486902,-0.10113712145735398,0.019709060746007666,0.09111586338061643,0.015664468685724024,41.330549985771896,0.8340499585549234,0.5903843032253633,0.0,1.0,1.0,stand
20022,5,0.12012190733925465,0.177503810252361,0.05090010114395549,-0.13029099896376828,-0.016053951208593882,0.11154481432138925,40.408505790693646,0.5518016389027722,-0.5863814197288669,0.0,1.0,0.0,stand
20022,6,0.08720869845149296,0.04461077348091987,0.1543923452468407,-0.22660772498814644,-0.07248522912016561,-0.041406185220319844,39.52198547333867,-1.0457728600907805,1.2868125390017777,0.0,1.0,0.0,stand
20022,7,-0.004699320866899536,-0.024464463204078263,-0.10770426286760947,-0.03162187373355614,0.06953255132046471,0.07367342617387246,38.56362533110991,0.20918599233339097,0.5287630812255145,0.0,1.0,0.0,stand
20022,8,0.09220570665900815,-0.07486158569208497,0.07777814184816452,-0.007206328418148812,0.0466646901144398,0.19444474097524295,37.664400310063755,0.32757280274163564,-0.6990002851679658,0.0,0.0,1.0,stand
20022,9,0.22970749930170606,-0.023334258873481516,-0.22525862586783274,-0.051979467035760174,0.03495537247460578,-0.0421164841132965,36.72104322974117,-0.04312217252755042,-2.879767465246522,0.0,1.0,0.0,stand
20022,10,-0.0039406489606649275,-0.14397473840384864,0.15530077243204946,0.008470157733997483,-0.006524910486718346,-0.039658864785772116,35.8193741938451,-0.12120251832380997,0.4555767077282634,0.0,1.0,0.0,stand
20022,11,0.10116006120310186,0.24891519294571962,-0.19447088618105762,0.05112674674411935,-0.08170311370598138,-0.03326759082070481,34.90243522170549,-0.9250898932349199,0.4360454285477339,0.0,1.0,0.0,stand
20022,12,0.052365219949596024,0.04828853081325989,0.01881067610268994,-0.07461077213958708,0.03228517950044099,-0.07547368800391295,33.97898646139875,-0.7479768630586199,-1.1900944826678763,0.0,1.0,0.0,stand
20022,13,0.1285817327446546,-0.08882986577771056,-0.0793595533818328,-0.06152333175175606,-0.11925987875702218,-0.06869150373340574,33.06080575155446,3.569739645286423,0.245472066953316,0.0,1.0,0.0,stand
20022,14,0.1914480593263978,-0.13724440566775697,0.1573002468440126,0.11923564143066567,-0.03810382953884524,-0.07824190054498686,32.11199787339956,0.8025982631323113,1.1294471820309304,1.0,1.0,0.0,stand
20022,15,0.3560363258244949,0.06173339333066786,0.014715694644682621,-0.021654983817867318,-0.060763445006101674,0.057867050462773545,31.195848907447246,0.15860919517283695,-0.674029039920558,0.0,1.0,0.0,stand
20022,16,0.01619106403204622,-0.38570789878079237,0.03131475779759884,0.014853598930391287,-0.18405776616061925,0.1525983523136407,30.31644874529254,-0.5666340015659488,-1.5877539595351589,0.0,1.0,0.0,stand
20022,17,-0.09843508340516277,-0.04802636248523789,0.01530360993271221,0.030468820302059815,0.04610515944575204,-0.059336465296016036,29.39813142221976,0.5354309370862409,-0.46678972776361993,1.0,1.0,0.0,stand
20022,18,0.00948168529248633,-0.11039640877704737,0.08076796518105925,0.049507982619505106,0.12270212045871368,0.15222659273456512,28.493660028951517,-0.5287509410825807,1.4922160209787274,0.0,0.0,0.0,stand
20022,19,0.08096373333199185,0.0282482078580506,0.05946884432762149,0.008149289600837144,0.21519584306256057,0.13175281103815278,27.516742749796077,-1.4030431211479135,0.049867115774297345,0.0,1.0,0.0,stand
20022,20,0.06983185403349898,-0.5024358588877933,-0.0805989424116998,0.05630151813347195,-0.09673130412255126,-0.07798619817268274,26.664974180671933,0.28664396380784873,0.3011372586316623,0.0,1.0,0.0,stand
20022,21,0.0328456328459383,0.09709718449293901,0.047011521046598836,-0.14658739640544913,0.013541296321883335,-0.10376552412435225,25.718330367546397,0.6983237769908733,-1.3510189762914049,0.0,1.0,0.0,stand
